,ObservationID,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,UVIndex,Visibility_km,DewPoint,RainTomorrow
537,W0538,2019-11-01,Adelaide,-0.46102707205223137,-0.6361823963600431,-1.4010274002498093,1.06364941095946,0.0,WNW,-1.437268561183636,S,ESE,-0.7179641190210321,-0.2643707162440601,0.3404519864203297,0.7525557612144431,1.440162663566221e-14,1.3174595216162241,0.7920447391076386,-1.532581406150337,-0.9283841797691449,-0.9698615256389743,No,-0.7574696654858862,-0.7275063496751126,-0.43161764512147094,No
538,W0539,2015-11-12,Canberra,-1.9044030070707838,-1.6770558222053462,0.9279118790834844,0.7102755858812796,-1.021204358584353,NW,-0.9407986986631783,ENE,NNE,0.003078342198968814,-0.8337414161270691,-0.4544232617393882,-0.3153680273425548,0.5734921949322089,0.18256119170083296,0.31914743899337206,-0.13953353100771732,-1.9235506030167515,-1.5199398086072373,No,0.8909688217957918,0.15915638174375507,-1.0555251168365454,No
539,W0540,2021-04-30,Townsville,0.9823488629663214,1.7578264830841535,1.153293099664126,-0.6325449494158062,0.7104930932949963,NE,0.6904594210468967,S,SSE,-0.3975008029232539,0.8743706835219578,0.12848525357773824,-0.8725456561549015,1.440162663566221e-14,0.03002109359392478,-0.15374986112089445,-1.0682321144361304,0.9305115919575175,1.6740631247568691,No,-0.7574696654858862,0.2602670440985383,1.2148048496821973,No
540,W0541,2018-07-13,Brisbane,0.23179337675667375,0.3873431390545046,-0.12386715029284176,-0.04358857428550549,1.2142596247508068,E,-0.30248030399401854,W,ESE,-0.3173849738988094,0.711693340698241,0.23446861999903396,0.10251519426670525,-0.28791852846485927,0.08493552891241726,-1.0995444613494274,-1.0682321144361304,0.6113072675196053,-0.10038294933430114,No,0.23159342688312057,-0.6497289170945102,0.9201818769278567,No
541,W0542,2022-08-30,Melbourne,-1.500257745265589,-0.32392036860645274,-0.5746295914541245,0.003527935724918602,1.3087158493987716,NE,0.33583809067514125,ESE,N,0.6440049743945252,-1.7284668016575118,0.1814769367883861,-1.4297232849672483,0.29480049030375244,-0.6472569420007419,-0.15374986112089445,-0.6038828227219238,-1.3226954040748005,-1.0763282900844449,Yes,-0.7574696654858862,0.8047090721627552,-2.0260478506155497,No
542,W0543,2015-03-21,Hobart,-1.6157278200670733,-2.0760573021127127,-0.6497566649810048,1.06364941095946,1.4976282986947005,SSE,0.05214102637773692,SE,ENE,0.08319417122341337,0.142322640815232,0.2874603032096818,0.5668298849436608,-0.7312916949192356,-0.3421767457869256,0.7920447391076386,-1.0682321144361304,-1.679453178446584,-2.0700180915755,No,-0.09809427057321506,-0.5252850249655462,-1.8527402195835847,No
543,W0544,2022-02-05,Adelaide,0.1548133268890179,0.4740825912082799,-0.9502649590885267,-0.49119541938453387,0.0,SSE,0.9741564853443011,NNE,E,0.8843524614678588,-0.1830320448322017,-0.34843989531809244,-1.1511344705610749,1.0422009708982696,-0.2689574986956069,-0.15374986112089445,0.7891650524206958,-0.045878106323153964,-0.06489402785247786,No,0.23159342688312057,-1.0775047962878233,0.2616128790063892,No
544,W0545,2020-05-05,Wollongong,-0.28782195985000497,-0.445355601621738,-1.5512815473035702,0.28622699578746297,0.0,NE,-0.7989501665144761,ESE,NE,-0.7179641190210321,0.5490159978745242,-0.9843400938458667,0.009652256131314126,-0.3892609665115681,1.0489889489480742,0.7920447391076386,-1.0682321144361304,-0.47774278056268127,-0.08263848859338918,No,-0.09809427057321506,-0.41639661935270295,-0.5009406975342571,No
545,W0546,2015-05-28,Brisbane,0.6166936260949544,0.7689967285311157,-0.19899422381972226,-0.585428439405382,1.056832583670866,NE,0.6904594210468967,SW,SSE,-0.07703748682547573,-0.1830320448322017,-1.249298509899106,-0.9189771252225971,0.1807902475012014,0.7439087527342578,0.7920447391076386,0.7891650524206958,0.3296563930155656,1.15947376327043,No,-0.42778196802955065,-1.4508364726747152,-0.2409792509863094,No
546,W0547,2022-02-17,Perth,0.38575347649198616,-0.3586161494679627,-1.4761544737766898,0.9222998809281875,0.0,ESE,-0.657101634365774,NNW,WSW,0.8042366324434143,0.9557093549338163,0.49942703605227323,-0.26893655827485924,0.45948195212965787,1.1954274431306977,-0.626647161235161,-1.0682321144361304,0.34843311798250187,-0.4375277034116232,Yes,-1.746532757854893,0.4547106255500443,0.8335280614118742,No
547,W0548,2020-02-29,Newcastle,-0.4032920346514891,-0.2024851355911669,0.5522765114490822,-1.2686178345565307,0.0,W,-0.30248030399401854,WSW,SE,-1.5191224092654776,0.5490159978745242,-0.507414944950036,0.6132613540113564,0.20612585701287142,-0.51302165566666,0.7920447391076386,-1.0682321144361304,-0.4401893306288091,-0.011660645629742629,No,0.8909688217957918,-0.13639786206253415,0.3309359314191756,No
548,W0549,2019-08-19,Perth,-0.30706697231691893,0.35264735819299464,-0.19899422381972226,1.0165329009490358,0.0,WNW,-1.2954200290349338,ESE,S,-1.3588907512165884,-0.020354702008484854,0.49942703605227323,-0.2225050892071637,-0.4906034045582913,1.3174595216162241,-0.626647161235161,-1.532581406150337,0.19821931824701391,0.48518425511578517,No,1.2206565192521275,0.5091548283564656,-0.3449638296054884,No
549,W0550,2017-11-26,Sydney,-0.11461684764777863,-0.2198330260219222,-0.5746295914541245,0.5689260558500071,-1.021204358584353,NE,0.05214102637773692,SE,NNW,-0.7980799480454767,0.3863386550508073,0.7113937688948647,-0.26893655827485924,-0.23724730944150488,1.1466146117365037,0.31914743899337206,-0.13953353100771732,-0.40263588069493733,-0.47301662489344715,No,0.5612811243394562,-1.0075051069652812,0.3655974576255685,No
550,W0551,2015-07-12,Townsville,1.540454224506828,0.6128657146543204,1.6791826143522892,1.5583727660689126,0.08078492897523287,WSW,-0.44432883614272073,NNW,NW,-0.1571533158499203,-0.8337414161270691,-0.34843989531809244,-1.4297232849672483,-0.6932882806517234,-0.0004869260274568548,-1.0995444613494274,0.3248157607064892,1.2684926413623645,0.9287957736385777,Yes,0.23159342688312057,0.7813758423885742,0.9895049293406432,No
551,W0552,12/01/2020,Perth,-0.42253704711840306,-0.16778935472965692,0.17664114381467996,-0.7738944794470782,-2.1861644625759156,SSE,0.8323079531955989,WNW,S,0.003078342198968814,2.0944507546998343,1.7712274331078217,1.077576044688312,-0.42726438077909473,-1.3062301658225826,1.264942039221905,0.7891650524206958,-0.32752898082719334,-0.6682056930434754,Yes,-0.09809427057321506,-1.3886145266102328,-0.899548248907777,Yes
552,W0553,2022-08-23,Adelaide,1.2902690624369455,-2.3709714394355488,-0.01117654000252082,-0.7974527344522903,-1.9342811968480103,ESE,-2.5197361024123344e-16,N,SE,2.1662057258589718,0.7930320121100993,0.23446861999903396,2.14549983324531,-1.263339494664493,-1.0865724245486403,1.7378393393361715,1.2535143441349024,-0.6655100302320411,-0.3488053997070647,Yes,1.5503442167084631,-1.3652812968360524,-1.3328173264876895,Yes
553,W0554,2019-05-22,Townsville,0.8091437507640947,0.1965163443161988,-0.6497566649810048,0.5218095458395833,0.0,ESE,-1.0826472308118806,W,WSW,0.8042366324434143,0.6303546692863825,-0.2954482121074446,-0.40823096547794596,1.713594622957748,0.060529113215306414,-0.15374986112089445,-1.0682321144361304,0.6300839924865416,0.041572736592992605,Yes,0.23159342688312057,1.450261762581755,0.48691279934794396,No
554,W0555,2015-11-20,Cairns,0.6359386385618687,1.0118671945616866,-1.8517898414110918,-1.362850854577379,-0.42298160248057776,NE,-1.0826472308118806,NW,SE,-1.278774922192144,-0.020354702008484854,-1.302290193109754,0.14894666333440082,-0.5919458426050002,1.1466146117365037,-1.0995444613494274,0.7891650524206958,0.3296563930155656,0.5739065588203437,Yes,0.5612811243394562,-1.030838336739462,0.24428211590319304,No
555,W0556,2021-11-29,Melbourne,-0.5380071219198875,-1.2954022327287353,1.5289284672985282,-0.27917112433762575,0.17524115362319734,NW,-0.657101634365774,NW,SW,-0.4776166319476985,-1.5657894588337948,0.02250188715644254,0.19537813240209637,1.440162663566221e-14,0.03002109359392478,-1.572441761463694,-0.13953353100771732,-0.4965195055296172,-1.0585838293435328,No,-1.4168450603985576,-1.4119477563844138,-0.1716561985735233,No
556,W0557,2019-10-17,Wollongong,-0.5187621094529732,-1.0178359858366548,-1.7766627678842117,-0.42052065436889785,1.5291137069106886,E,0.90323221926995,NNW,WNW,-0.1571533158499203,-0.3457093876559185,-0.9843400938458667,0.33467253960518306,1.4349029183292772,-0.354379953635481,-0.15374986112089445,-0.6038828227219238,-0.9471609047360807,-1.12956167230718,No,1.5503442167084631,0.4858215985822852,-1.072855879939742,No
557,W0558,2017-01-26,Townsville,0.693673675962611,0.14447267302393413,0.9279118790834844,-0.7738944794470782,-0.3914961942645897,WNW,0.6195351549725456,NNW,W,0.7241208034189698,-0.7524027447152106,-0.4544232617393882,0.5203984158759654,0.4214785378621457,0.7439087527342578,0.7920447391076386,-0.13953353100771732,0.7615210672550933,0.1657839617793744,No,0.8909688217957918,0.9447084508078393,1.422774006920556,No
558,W0559,2015-02-22,Hobart,-1.1538475208611365,-0.9484444241136343,1.003038952610365,0.4040182708135231,1.1198034001028427,NNE,1.0450807514186522,SSW,SSE,-0.8781957770699212,-0.020354702008484854,-0.9313484106352189,-1.3368603468318572,-0.47793559980244915,-0.3055671222412732,-1.0995444613494274,-0.6038828227219238,-0.759393655066721,-0.49076108563435844,No,-1.087157362942222,0.49359934184034554,-1.0208635906301524,No
559,W0560,2015-08-12,Darwin,2.098559586047335,2.05274062040699,1.153293099664126,1.2992319610115803,1.182774216534819,SE,-0.5152531022170718,S,SSE,0.24342582927230247,0.2236613122270904,-1.249298509899106,0.19537813240209637,-0.04723023810391504,-0.4764120321210076,-0.15374986112089445,0.3248157607064892,1.5876969658002769,2.1531635647614857,No,-1.4168450603985576,-0.424174362610763,1.7000662165716998,No
560,W0561,2021-05-30,Perth,-0.056881810247036736,-0.7749655198060837,0.17664114381467996,0.47469303582915934,-1.2730876243122584,NNW,1.5415506139391097,SE,N,1.204815777565637,1.9317734118761174,2.089177532371709,2.1919313023130056,-1.4660243707579106,-2.367909248646669,1.7378393393361715,0.7891650524206958,-0.02710138135621772,-0.40203878192979997,Yes,-0.09809427057321506,-0.6808398901267511,-0.08500238305754074,Yes
561,W0562,2021-11-03,Melbourne,-1.2693175956626206,-0.13309357386814694,-0.6497566649810048,0.5689260558500071,-0.3285253778326133,E,-0.30248030399401854,S,ENE,0.7241208034189698,0.6303546692863825,-0.4014315785287403,-0.6403883108164238,0.8775195090723642,0.4632349722175523,0.7920447391076386,0.7891650524206958,-1.1912583293062482,-0.31331647822524145,Yes,0.5612811243394562,1.131374289001285,-1.2634942740749036,No
562,W0563,2018-02-14,Melbourne,-1.1346025083942224,-0.15044146429890223,-1.7015356943573312,-1.6926664246503473,-0.04515670388871993,NE,-1.2244957629605828,ENE,ESE,-1.278774922192144,0.6303546692863825,-1.620240292373641,-0.3153680273425548,-0.00922682383638843,0.36560930942912273,-1.572441761463694,0.3248157607064892,-1.2288117792401205,-0.7391835360071227,No,-1.746532757854893,-0.35417467328822094,3.078561957038863e-16,No
563,W0564,2017-04-02,Cairns,1.7906393865767107,1.7578264830841535,-1.7766627678842117,-1.362850854577379,1.4346574822627245,ENE,1.1160050174930032,W,ENE,-0.1571533158499203,-0.427048059067777,-1.3552818763204018,0.10251519426670525,-0.6046136473608423,0.2801868544892625,0.31914743899337206,0.7891650524206958,1.5313667908994688,1.8337632714250742,No,1.2206565192521275,-1.225281918190968,1.4747662962301449,No
564,W0565,2015-03-22,Adelaide,-0.5380071219198875,-0.5320950537755132,0.7776577320297238,-0.46763716437932196,0.0,N,1.1160050174930032,E,NNE,0.1633100002478579,0.3863386550508073,-0.878356727424571,-1.0582715324256837,0.8268482900489954,0.939160078311103,0.31914743899337206,0.3248157607064892,-0.3838591557280014,-0.7391835360071227,No,-1.087157362942222,-0.05862042948193174,-0.39695611891507804,No
565,W0566,2020-03-02,Melbourne,-0.19159689751543482,-1.3127501231594905,0.326895290868441,0.6160425658604315,-0.4544670106965661,ENE,-0.30248030399401854,SSE,NNW,-1.0384274351188103,0.7930320121100993,0.39344366963097754,0.05608372519900969,-0.021894628592230632,1.2808498980705718,0.31914743899337206,-0.6038828227219238,-0.3838591557280014,-1.2005395152708265,No,-0.09809427057321506,0.2758225306146587,0.6602204303799091,No
566,W0567,2022-06-11,Sydney,-0.268576947383091,-0.6188345059292885,-0.8000108120347658,1.1814406859855202,-0.6118940517765069,WNW,-0.08970750577096526,ESE,W,-0.557732460972143,-0.7524027447152106,0.0754935703670904,0.2882410705374875,-0.40192877126741033,0.21917081524649923,-1.572441761463694,-0.13953353100771732,-0.609179855331233,-0.3488053997070647,Yes,0.5612811243394562,0.43137739577586326,3.078561957038863e-16,No
567,W0568,2019-10-03,Melbourne,-1.3270526330633627,-0.445355601621738,0.06395053352435937,0.7338338408864916,0.0,ENE,0.5486108888981945,SE,NE,0.003078342198968814,1.1997253691693914,0.2874603032096818,2.3312257095160924,-0.21191169992982048,-1.9530001817958813,1.264942039221905,1.7178636358491088,-1.1349281544054406,-0.6149723108207402,No,-1.746532757854893,-1.1552822288684257,-0.9862020644237595,Yes
568,W0569,2019-06-28,Hobart,-0.9421523837250821,-1.2954022327287353,0.326895290868441,0.3804600158083112,-0.6748648682084833,W,-1.0826472308118806,NW,NNW,-0.23726914487436485,-0.9150800875389276,-0.08348147926485318,-0.9654085942902927,1.1688790184566629,-0.6960697733949498,0.31914743899337206,0.3248157607064892,-1.3978023039425445,-1.289261818975385,No,-0.09809427057321506,-1.5908358513197993,-0.9688713013205628,No
569,W0570,2016-01-05,Cairns,1.8868644489112807,1.740478592653398,1.003038952610365,0.8751833709177637,-0.8952627257204003,NE,0.1939895585264391,SW,WSW,0.24342582927230247,0.4676773264626657,-0.8253650442139232,-0.9189771252225971,-0.667952671140039,1.5371172628901941,-1.0995444613494274,0.3248157607064892,2.3012125145438436,1.8692521929068981,No,1.5503442167084631,-0.0897314025141726,1.6134124010557171,No
570,W0571,2022-06-04,Sydney,-0.7497022590559418,-0.8443570815291043,0.47714943792220166,-0.7032197144314423,-0.8322919092884242,SSW,-0.5861773682914229,W,WNW,-0.4776166319476985,0.6303546692863825,-1.1963068266884582,-0.4546624345456415,0.5861599996880511,0.3900157251262336,-0.626647161235161,0.3248157607064892,-0.684286755198977,-1.2360284367526497,No,1.5503442167084631,0.2836002738727188,-1.2981558002812965,No
571,W0572,2022-09-01,Cairns,-0.0761268227139507,1.9660011682532146,-1.9269169149379723,1.1814406859855202,1.7495115644226062,WNW,0.5486108888981945,SSE,S,0.6440049743945252,-0.5897254018914938,-0.7193816777926274,0.24180960146979194,0.45948195212965787,-0.2811607065441623,-0.15374986112089445,-1.0682321144361304,2.000784915072868,2.3660970936524253,No,-1.746532757854893,0.6802651800337912,1.6134124010557171,No
572,W0573,2018-05-31,Cairns,0.9438588380324928,0.7343009476696056,0.026386996760919268,1.5583727660689126,0.049299520759244805,NNE,1.0450807514186522,WNW,WNW,-0.9583116060943657,-0.9964187589507859,-0.5604066281606839,-1.4761547540349438,1.4095673088176215,1.341865937313335,-0.15374986112089445,-0.6038828227219238,0.8178512421559013,1.0707514595658714,No,1.5503442167084631,-1.5286139052553176,0.868189587618267,No
573,W0574,2018-06-10,Wollongong,0.1548133268890179,0.6822572763773403,0.7776577320297238,0.19199397576661478,-0.9897189503683651,WNW,-1.508192827257987,SE,SW,-1.118543264143255,-0.9964187589507859,-0.9313484106352189,-1.0118400633579883,-0.7439594996750778,-0.1957382516042882,-1.572441761463694,-1.532581406150337,0.7615210672550933,0.9997736166022243,Yes,0.23159342688312057,0.15137863848569472,0.8855203507214638,No
574,W0575,2020-05-20,Newcastle,-0.3263119847838329,0.7343009476696056,-0.6497566649810048,1.7939553161210329,-0.7063502764244715,WSW,0.8323079531955989,NNW,NNE,-0.3173849738988094,0.5490159978745242,0.3404519864203297,0.5668298849436608,0.6875024377347744,1.2198338588278086,-0.626647161235161,-1.532581406150337,-0.4214126056618732,0.18352842252028634,Yes,1.5503442167084631,0.9135974777755984,0.5908973779671233,No
575,W0576,2019-04-15,Canberra,-1.8081779447362136,-0.6188345059292885,1.5289284672985282,1.7939553161210329,1.6235699315586534,ESE,-0.8698744325888272,NE,NE,0.6440049743945252,-1.5657894588337948,0.49942703605227323,0.24180960146979194,-0.45259999029076475,0.8293312076741319,-0.626647161235161,0.3248157607064892,-2.0925411277191754,-0.5439944678570937,No,-0.7574696654858862,1.4424840193236947,-2.3553323495762837,No
576,W0577,2020-01-08,Newcastle,0.11632330195518963,0.4567347007775246,0.026386996760919268,0.33334350579788685,0.39563901113511457,N,-0.8698744325888272,SE,NE,-0.6378482899965876,0.711693340698241,-0.8253650442139232,-0.40823096547794596,1.440162663566221e-14,0.4632349722175523,-1.572441761463694,0.7891650524206958,0.5737538175857335,0.6803733232658135,Yes,-0.09809427057321506,1.2947068974205502,-0.39695611891507804,No
577,W0578,2021-12-12,Cairns,1.2710240499700318,1.740478592653398,-0.6497566649810048,0.5218095458395833,1.5291137069106886,E,-0.8698744325888272,N,NW,-1.278774922192144,-0.427048059067777,-0.7193816777926274,-0.26893655827485924,0.7635092662697988,0.4998445957632047,-0.626647161235161,-0.13953353100771732,1.4562598910317244,1.88699665364781,No,0.8909688217957918,-0.29973047048179935,1.2841279020949836,No
578,W0579,2017-07-21,Darwin,1.5596992369737424,0.8557361806848909,2.205072129040452,-0.16137984931156563,-0.9582335421523768,NE,-2.5197361024123344e-16,ENE,E,1.5252790936634153,-0.020354702008484854,1.7182357498971739,1.6811851425683544,1.440162663566221e-14,-2.3312996251010025,0.31914743899337206,-0.13953353100771732,1.5125900659325324,1.319173909938635,Yes,1.5503442167084631,0.22915607106629715,0.5908973779671233,Yes
579,W0580,2015-11-26,Brisbane,0.2702834016905017,1.0292150849924413,-0.19899422381972226,-0.04358857428550549,-1.4620000736081877,NW,-2.5197361024123344e-16,NNE,SSW,-0.23726914487436485,0.9557093549338163,1.9831941659504133,0.7989872302821387,-2.4161097274458596,0.03002109359392478,0.7920447391076386,0.7891650524206958,0.44231674281718175,0.3609730299294034,Yes,-1.746532757854893,0.3147112469049599,-0.29297154029589906,Yes
580,W0581,2015-07-07,Hobart,-0.9806424086589101,-0.3586161494679627,0.4020223643953215,0.5924843108552195,0.2696973782711618,NNE,-0.7989501665144761,E,SSE,0.8843524614678588,0.06098396940337357,-0.2954482121074446,0.24180960146979194,1.440162663566221e-14,1.1954274431306977,-1.572441761463694,-0.13953353100771732,-0.6655100302320411,-1.0053504471207981,No,-0.7574696654858862,-1.4041700131263535,-0.06767161995434429,No
581,W0582,2021-02-22,Hobart,-1.7504429073354713,-0.861704971959859,0.47714943792220166,1.110765920969884,0.23821197005517372,S,-0.8698744325888272,WNW,ENE,0.8042366324434143,0.2236613122270904,-0.9313484106352189,0.659692823079052,-0.3005863332207015,1.5859300942843881,-1.0995444613494274,-1.0682321144361304,-2.0549876777853036,-1.289261818975385,No,-1.087157362942222,-1.2019486884167871,3.078561957038863e-16,No
582,W0583,2018-10-27,Sydney,-0.8266823089235981,-0.04635412171437167,-2.002043988464853,-0.538311929394958,0.33266819470313846,287,1.1160050174930032,NW,WNW,-1.118543264143255,-1.4031121160100781,0.02250188715644254,0.7525557612144431,-0.4145965760232525,1.63474292567861,-0.15374986112089445,-0.13953353100771732,-0.740616930099785,-0.4552721641525352,No,-0.7574696654858862,-0.4708408221591246,-0.5182714606374536,No
583,W0584,17/10/2017,Townsville,0.7514087133633525,0.5955178242235651,0.6274035849759627,1.7468388061106086,1.056832583670866,NE,0.90323221926995,WSW,ESE,-0.7179641190210321,-1.3217734445982197,-1.4612652427416974,-0.6868197798841194,0.1047834189661626,-0.20794145945284365,-0.15374986112089445,-1.0682321144361304,1.155832291560749,0.3077396477066681,No,-0.42778196802955065,0.7424871260982729,0.05364372176803117,No
584,W0585,2021-08-30,Townsville,1.40573913723843,0.8036925093926256,-0.19899422381972226,-1.5748751496242872,-0.42298160248057776,SSW,-0.8698744325888272,S,E,-1.439006580241033,-0.427048059067777,-0.9313484106352189,0.10251519426670525,-0.16124048090646606,1.2198338588278086,-1.572441761463694,0.7891650524206958,1.2684926413623645,0.769095626970372,No,-1.087157362942222,0.25248930084047794,1.3187894283013766,No
585,W0586,2018-03-21,Canberra,-1.4040326829310188,-0.49739927291400327,0.17664114381467996,-1.5513168946190752,0.0,NE,-2.5197361024123344e-16,SSE,W,1.6855107517123042,1.687757397640542,0.02250188715644254,0.659692823079052,-1.5673668088046337,-2.099438675978505,-0.15374986112089445,1.2535143441349024,-1.7921135282482,-0.13587187081612442,Yes,0.23159342688312057,-0.40084113283658224,-2.0260478506155497,Yes
586,W0587,2019-02-17,Wollongong,-0.5957421593206295,-0.3933119303294727,-0.7248837385078853,-0.5147536743897461,0.9623763590229019,S,-0.7989501665144761,WSW,WNW,-1.278774922192144,0.4676773264626657,0.6054104024735689,-0.501093903613337,1.3462282850384248,0.5242510114603156,-1.572441761463694,0.7891650524206958,-0.9659376297030167,-0.047149567111565906,No,-0.42778196802955065,0.8669310182272368,-0.4489484082246674,No
587,W0588,2020-04-24,Townsville,1.4827191871060859,0.6302136050850751,0.852784805556604,-1.2686178345565307,-0.9897189503683651,W,-1.5791170933323382,NNE,WNW,-1.439006580241033,0.7930320121100993,-1.5142569259523453,-0.9654085942902927,-0.21191169992982048,1.3540691451619042,-0.15374986112089445,0.7891650524206958,1.3623762661970444,0.5384176373385204,No,1.5503442167084631,-0.486396308675245,2.0986737679452196,No
588,W0589,2018-09-30,Cairns,1.2902690624369455,1.514956017053583,0.026386996760919268,-0.585428439405382,0.0,S,-2.5197361024123344e-16,SSE,NE,0.003078342198968814,0.711693340698241,1.1883189177906954,1.0311445756206166,-1.5546990040487916,-2.1238450916756157,1.264942039221905,2.1822129275633153,1.249715916395429,1.514362978088664,Yes,-0.42778196802955065,0.32248899016301996,1.093489507959822,Yes
589,W0590,2022-12-27,Adelaide,-0.24933193491617706,-1.13927121885194,-0.01117654000252082,-0.6325449494158062,0.0,SSE,0.1939895585264391,SW,W,2.326437383907861,-0.020354702008484854,0.23446861999903396,1.1704389828237032,-0.22457950468566268,-0.4764120321210076,1.7378393393361715,1.7178636358491088,-0.23364535599251376,-1.0408393686026214,Yes,-0.42778196802955065,1.325817870452791,0.12296677418081728,Yes
590,W0591,2021-06-04,Hobart,-0.9229073712581681,-0.3933119303294727,0.7776577320297238,1.6526057860897607,0.0,202,-1.1535714968862316,W,E,0.24342582927230247,-0.6710640733033523,-0.9313484106352189,-1.1511344705610749,0.32013609981542246,1.5737268864358465,0.7920447391076386,0.7891650524206958,-0.8157238299675287,-0.10038294933430114,No,-0.09809427057321506,0.4158219092597431,-0.6915790916694186,No
591,W0592,2016-06-29,Melbourne,-0.6919672216551996,-1.0525317666981648,-1.4010274002498093,1.1578824309803077,-0.9897189503683651,NE,-0.44432883614272073,SSE,NE,0.5638891453700806,0.2236613122270904,-0.4014315785287403,-0.501093903613337,1.440162663566221e-14,0.36560930942912273,-0.15374986112089445,-0.13953353100771732,-1.0222678046038247,-0.9343726041571511,Yes,-1.746532757854893,-1.3030593507715704,-0.9515405382173663,No
592,W0593,2016-10-16,Melbourne,-1.500257745265589,-0.08104990257588165,0.06395053352435937,-0.3027293793428377,-1.4305146653921994,N,1.683399146087812,E,E,1.4451632646389707,-0.020354702008484854,1.7712274331078217,1.495459266297572,-2.39077411793419,-1.428262244308109,0.31914743899337206,1.7178636358491088,-0.9096074548022086,-0.5085055463752705,Yes,0.8909688217957918,-0.01973171319163053,-1.6101095361388338,Yes
593,W0594,2019-10-09,Townsville,0.866878788164837,1.6016954692073582,0.10151407028779945,-0.3027293793428377,0.804949317942961,NW,0.1939895585264391,NNE,WSW,-1.3588907512165884,-0.5897254018914938,0.7113937688948647,-0.826114187087206,0.5481565854205389,0.536454219308871,-0.15374986112089445,-0.6038828227219238,0.8178512421559013,1.9402300358705447,No,-1.4168450603985576,0.8047090721627552,0.24428211590319304,No
594,W0595,2020-12-09,Townsville,0.5782036011611265,0.07508111130091356,-0.19899422381972226,-0.67966145942623,-1.5249708900401637,NE,0.12306529245208801,WNW,NE,1.204815777565637,1.0370480263456747,2.142169215582357,2.14549983324531,-0.895973156745141,-0.29336391439271775,1.7378393393361715,1.2535143441349024,0.10433569341233401,0.1657839617793744,No,0.5612811243394562,-1.3419480670618715,3.078561957038863e-16,Yes
595,W0596,2020-05-27,Adelaide,-0.24933193491617706,-0.827009191098349,-0.01117654000252082,0.7573920958917035,-0.48595241891255414,SSE,1.612474880013461,SSW,SW,-0.07703748682547573,2.257128097523551,1.8242191163184696,0.8454186993498343,-1.2760072994203207,-1.9285937660987706,1.264942039221905,0.3248157607064892,-0.6279565802981689,-0.8279058397116812,Yes,-0.7574696654858862,0.4391551390339236,-0.29297154029589906,Yes
596,W0597,2016-03-19,Townsville,0.4242435014258141,0.8730840711156462,-0.19899422381972226,-1.1272683045252587,-0.9267481339363887,N,2.9600359354261316,ESE,SSW,0.1633100002478579,2.3384667689354095,1.4002856506332868,1.0311445756206166,-2.403441922690032,-1.1475884637914036,0.7920447391076386,2.1822129275633153,0.21699604321395013,0.5206731765976085,Yes,-0.42778196802955065,0.3613777064533212,0.2616128790063892,Yes
597,W0598,2021-09-26,Newcastle,0.21254836428976012,0.4567347007775246,-1.7015356943573312,1.4641397460480643,0.30118278648714986,NE,1.0450807514186522,SE,W,0.8843524614678588,1.0370480263456747,-0.18946484568614888,-0.9189771252225971,-0.3512575522440559,0.03002109359392478,0.31914743899337206,-1.0682321144361304,0.8178512421559013,0.2545062654839329,No,0.23159342688312057,-1.7075020001907029,-0.39695611891507804,No
598,W0599,2015-08-16,Sydney,-0.23008692244926277,0.6128657146543204,0.7025306585028432,0.003527935724918602,1.4976282986947005,W,-0.44432883614272073,NNE,WNW,-0.7980799480454767,-0.9964187589507859,0.49942703605227323,-0.40823096547794596,0.8901873138281919,-0.2567542908470515,0.31914743899337206,0.7891650524206958,-0.4401893306288091,0.07706165807481588,Yes,-1.4168450603985576,0.7813758423885742,0.5215743255543368,No
599,W0600,2015-08-03,Perth,0.7129186884295245,-0.30657247817569744,1.378674320244767,1.06364941095946,-0.10812752032069604,NNE,0.2649138246007902,NNW,ENE,0.1633100002478579,-1.2404347731863612,0.6054104024735689,0.009652256131314126,1.1942146279683472,-0.18353504375574667,-0.15374986112089445,-0.13953353100771732,0.5737538175857335,-0.08263848859338918,No,0.5612811243394562,-1.6452800541262211,3.078561957038863e-16,No
600,W0601,2017-07-03,Canberra,-1.7696879198023856,-0.6882260676523084,0.47714943792220166,0.9458581359334,-0.6748648682084833,N,0.6904594210468967,E,NE,-0.9583116060943657,-1.4844507874219364,-0.5604066281606839,-0.036779212936381436,0.7001702424906021,1.5493204707387358,-0.15374986112089445,0.7891650524206958,-2.205201477520791,-1.608662112311796,No,0.8909688217957918,0.24471155758241758,-1.4714634313132615,No
601,W0602,2017-03-30,Brisbane,0.44348851389272836,1.254737660592257,-0.12386715029284176,0.6160425658604315,-0.6118940517765069,E,1.1160050174930032,SSE,WSW,-0.3173849738988094,-0.020354702008484854,0.3404519864203297,2.2847942404483965,-0.5666102330933301,0.03002109359392478,1.7378393393361715,1.7178636358491088,-0.008324656389281471,0.48518425511578517,Yes,-0.42778196802955065,1.0224858833884418,-0.1716561985735233,Yes
